Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				Method	VM/Node(GB) 	RM/Node(GB) 
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.194271		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.931063		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:58.961530		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:58.594072		  PSTD		06.822			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:59.641829		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:59.950430		  PSTD		06.823			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.640680		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:03.196959		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.306140		  PSTD		06.823			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:59.266987		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:01.933685		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:59.832319		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:04.034837		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:59.747016		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:03.659064		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:01.381685		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.929201		  PSTD		06.822			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:01.369106		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:58.189608		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.177490		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:58.464312		  PSTD		06.825			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:04.262754		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:58.338852		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.804490		  PSTD		06.822			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.102737		  PSTD		06.825			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:01.303070		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:03.894703		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.920358		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.760556		  PSTD		06.825			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.335505		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.401816		  PSTD		06.822			00.431
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:03.917566		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:58.020050		  PSTD		06.825			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:03.042644		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:01.877115		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.842771		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:56.700728		  PSTD		06.825			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:03.471611		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.818423		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:59.443137		  PSTD		06.822			00.431
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:03.444097		  PSTD		06.825			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:59.836991		  PSTD		06.823			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:03.137542		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:58.558393		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:04.415356		  PSTD		06.825			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:58.764866		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:01.722834		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.410261		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:03.215466		  PSTD		06.825			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.101710		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:58.942711		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.612958		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.645660		  PSTD		06.825			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:59.149895		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.256017		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:03.373884		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:56.929721		  PSTD		06.825			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.284504		  PSTD		06.823			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:07.595719		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.086660		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.187300		  PSTD		06.825			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.033674		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.862218		  PSTD		06.822			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.456678		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.441430		  PSTD		06.825			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.980533		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:03.492178		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:04.223832		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:58.722791		  PSTD		06.825			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:58.343345		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:04.031895		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:04.910625		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:59.281304		  PSTD		06.825			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:59.908756		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.047849		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:01.328331		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.491525		  PSTD		06.825			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:59.592690		  PSTD		06.823			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:01.677144		  PSTD		06.822			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.071524		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:57.155809		  PSTD		06.825			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:58.673667		  PSTD		06.823			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:59.818937		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:03.563269		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.665621		  PSTD		06.826			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:58.942121		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.009336		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:03.457387		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.759575		  PSTD		06.825			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:56.956499		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:57.015306		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.308715		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:01.997478		  PSTD		06.825			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:04.349088		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:01.121729		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.299226		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:57.442768		  PSTD		06.825			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:59.159421		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.865625		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:58.714456		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:59.588713		  PSTD		06.825			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.552185		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.368617		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:07.111727		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:59.818493		  PSTD		06.825			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:01.926395		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:01.286542		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:03.155739		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.350962		  PSTD		06.825			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:01.698985		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:58.880771		  PSTD		06.822			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.582611		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:05.513824		  PSTD		06.825			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:59.956614		  PSTD		06.825			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.054370		  PSTD		06.825			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:01.051823		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.410883		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:01.467236		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:58.500412		  PSTD		06.825			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.686183		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:06:58.418831		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:01.820175		  PSTD		06.822			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.456122		  PSTD		06.825			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.103617		  PSTD		06.823			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:01.295892		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.204448		  PSTD		06.822			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.606951		  PSTD		06.825			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:01.686961		  PSTD		06.824			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:01.207939		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:01.312861		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.806146		  PSTD		06.825			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:03.245908		  PSTD		06.823			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.569121		  PSTD		06.822			00.430
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:00.239278		  PSTD		06.822			00.429
 1		0256	0256	None	2.24e-09	2.24e-09	    None	200001		0:07:02.402267		  PSTD		06.825			00.429
